record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Luis Robert Jr.,673357,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Luis Robert Jr. grounds out, second baseman Daniel Schneemann to first baseman Carlos Santana.",Four-Seam Fastball,"In play, out(s)",90.8,2182.0,-15.5,-8.0,77.2,3.0,63.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Andrew Vaughn,683734,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Men_On,Walk,walk,0,False,False,0,Andrew Vaughn walks.,Changeup,Ball,83.5,825.0,-33.2,-3.8,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Austin Slater,596103,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Fielders Choice,fielders_choice,0,False,False,0,"Austin Slater reaches on a fielder's choice, fielded by third baseman José Ramírez. Andrew Vaughn to 2nd. Andrew Vaughn advances to 2nd, on a fielding error by third baseman José Ramírez.",Sinker,"In play, no out",88.3,1892.0,-27.8,-13.2,103.6,2.0,72.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Miguel Vargas,678246,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Pop Out,field_out,0,True,False,1,Miguel Vargas pops out to shortstop Gabriel Arias on the infield fly rule.,Four-Seam Fastball,"In play, out(s)",91.8,2225.0,-16.4,-7.4,88.5,62.0,156.0,popup,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Lenyn Sosa,672820,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Single,single,1,False,True,0,Lenyn Sosa singles on a line drive to center fielder Nolan Jones. Andrew Vaughn scores. Austin Slater to 2nd.,Changeup,"In play, run(s)",84.1,1092.0,-31.7,-6.8,79.7,17.0,192.0,line_drive,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Korey Lee,686676,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Forceout,force_out,0,True,False,2,"Korey Lee grounds into a force out, shortstop Gabriel Arias to second baseman Daniel Schneemann. Lenyn Sosa out at 2nd.",Cutter,"In play, out(s)",86.7,2296.0,-28.2,2.2,68.4,-10.0,15.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Steven Kwan,680757,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Steven Kwan walks.,Four-Seam Fastball,Ball,92.9,2552.0,-12.6,4.1,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,José Ramírez,608070,L,vs_RHP,Sean Burke,680732,R,vs_LHB,RISP,Walk,walk,0,False,False,0,José Ramírez walks. Steven Kwan to 2nd.,Four-Seam Fastball,Ball,93.5,2525.0,-10.1,7.7,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Carlos Santana,467793,L,vs_RHP,Sean Burke,680732,R,vs_LHB,RISP,Pop Out,field_out,0,True,False,1,Carlos Santana pops out to first baseman Andrew Vaughn in foul territory.,Knuckle Curve,"In play, out(s)",78.0,2603.0,-64.6,-7.1,63.6,74.0,69.0,popup,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Kyle Manzardo,700932,L,vs_RHP,Sean Burke,680732,R,vs_LHB,RISP,Flyout,field_out,0,True,False,1,Kyle Manzardo flies out sharply to center fielder Luis Robert Jr. Steven Kwan to 3rd.,Knuckle Curve,"In play, out(s)",78.6,2511.0,-59.8,-8.0,103.2,35.0,347.0,fly_ball,hard
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Jhonkensy Noel,678877,R,vs_RHP,Sean Burke,680732,R,vs_RHB,RISP,Single,single,1,False,True,0,Jhonkensy Noel singles on a ground ball to center fielder Luis Robert Jr. Steven Kwan scores. José Ramírez to 3rd.,Four-Seam Fastball,"In play, run(s)",95.2,2640.0,-12.0,3.6,102.9,-21.0,6.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Nolan Jones,666134,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Nolan Jones strikes out on a foul tip.,Four-Seam Fastball,Foul Tip,94.8,2493.0,-10.0,4.2,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Michael A. Taylor,572191,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Michael A. Taylor called out on strikes.,Sweeper,Called Strike,76.8,2157.0,-39.4,16.7,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Jacob Amaya,676070,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jacob Amaya grounds out, shortstop Gabriel Arias to first baseman Carlos Santana.",Sinker,"In play, out(s)",88.4,1849.0,-31.1,-13.3,81.2,-17.0,8.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Mike Tauchman,643565,L,vs_LHP,Logan Allen,671106,L,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Mike Tauchman flies out to left fielder Steven Kwan.,Sweeper,"In play, out(s)",78.5,2186.0,-40.4,20.0,76.3,43.0,230.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Gabriel Arias,672356,R,vs_RHP,Sean Burke,680732,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Gabriel Arias called out on strikes.,Slider,Called Strike,86.5,2354.0,-34.9,-5.2,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Daniel Schneemann,682177,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Daniel Schneemann called out on strikes.,Four-Seam Fastball,Called Strike,94.0,2669.0,-11.3,1.8,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Austin Hedges,595978,R,vs_RHP,Sean Burke,680732,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Austin Hedges called out on strikes.,Four-Seam Fastball,Called Strike,95.1,2693.0,-10.4,2.4,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Luis Robert Jr.,673357,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Luis Robert Jr. flies out to center fielder Nolan Jones.,Sweeper,"In play, out(s)",77.8,2241.0,-38.6,18.1,92.5,40.0,306.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Andrew Vaughn,683734,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Men_On,Walk,walk,0,False,False,0,Andrew Vaughn walks.,Sweeper,Ball,77.0,2227.0,-41.6,16.0,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Austin Slater,596103,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Austin Slater grounds out, third baseman José Ramírez to first baseman Carlos Santana. Andrew Vaughn to 2nd.",Changeup,"In play, out(s)",84.1,839.0,-34.3,-6.7,44.7,-49.0,2.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Miguel Vargas,678246,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Single,single,0,False,False,0,Miguel Vargas singles on a ground ball to third baseman José Ramírez. Andrew Vaughn to 3rd.,Changeup,"In play, no out",85.2,1014.0,-35.2,-2.9,57.1,-54.0,4.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Lenyn Sosa,672820,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Lenyn Sosa strikes out on a foul tip.,Cutter,Foul Tip,86.7,2257.0,-28.6,5.9,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Steven Kwan,680757,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Steven Kwan grounds out, third baseman Miguel Vargas to first baseman Andrew Vaughn.",Four-Seam Fastball,"In play, out(s)",94.3,2627.0,-10.8,0.6,69.0,-8.0,18.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,José Ramírez,608070,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,José Ramírez flies out to right fielder Mike Tauchman.,Four-Seam Fastball,"In play, out(s)",94.1,2571.0,-12.2,3.2,84.1,41.0,256.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Carlos Santana,467793,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Empty,Home Run,home_run,1,False,True,0,Carlos Santana homers (2) on a fly ball to right center field.,Slider,"In play, run(s)",84.2,2542.0,-40.8,-4.3,108.3,22.0,410.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Kyle Manzardo,700932,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Kyle Manzardo walks.,Knuckle Curve,Ball,77.8,2518.0,-59.8,-7.8,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Jhonkensy Noel,678877,R,vs_RHP,Sean Burke,680732,R,vs_RHB,RISP,Single,single,0,False,False,0,Jhonkensy Noel singles on a ground ball to left fielder Michael A. Taylor. Kyle Manzardo to 2nd.,Slider,"In play, no out",85.5,2622.0,-34.6,-5.0,110.4,-7.0,21.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Nolan Jones,666134,L,vs_RHP,Sean Burke,680732,R,vs_LHB,Loaded,Walk,walk,0,False,False,0,Nolan Jones walks. Kyle Manzardo to 3rd. Jhonkensy Noel to 2nd.,Four-Seam Fastball,Ball,91.0,2511.0,-16.2,-0.4,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Gabriel Arias,672356,R,vs_RHP,Sean Burke,680732,R,vs_RHB,Empty,Forceout,force_out,0,True,False,2,"Gabriel Arias lines into a force out, shortstop Jacob Amaya to second baseman Lenyn Sosa. Nolan Jones out at 2nd.",Four-Seam Fastball,"In play, out(s)",89.6,2490.0,-15.4,0.4,102.6,9.0,145.0,line_drive,hard
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Korey Lee,686676,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Korey Lee strikes out swinging.,Four-Seam Fastball,Swinging Strike,91.3,2180.0,-17.9,-7.0,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Michael A. Taylor,572191,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Michael A. Taylor grounds out, shortstop Gabriel Arias to first baseman Carlos Santana.",Changeup,"In play, out(s)",84.0,879.0,-38.2,-1.8,84.6,-4.0,19.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Jacob Amaya,676070,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Jacob Amaya flies out to center fielder Nolan Jones.,Cutter,"In play, out(s)",85.6,2189.0,-30.1,5.0,91.5,35.0,326.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Daniel Schneemann,682177,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Daniel Schneemann flies out to left fielder Michael A. Taylor.,Sweeper,"In play, out(s)",79.5,2637.0,-54.6,-16.2,91.2,29.0,316.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Austin Hedges,595978,R,vs_RHP,Mike Vasil,678024,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Austin Hedges walks.,Four-Seam Fastball,Ball,92.9,2361.0,-19.7,5.3,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Steven Kwan,680757,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,RISP,Hit By Pitch,hit_by_pitch,0,False,False,0,Steven Kwan hit by pitch. Austin Hedges to 2nd.,Four-Seam Fastball,Hit By Pitch,92.3,2423.0,-18.2,3.8,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,José Ramírez,608070,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,RISP,Pop Out,field_out,0,True,False,1,José Ramírez pops out to first baseman Andrew Vaughn in foul territory.,Changeup,"In play, out(s)",85.2,1248.0,-39.0,12.2,77.2,78.0,60.0,popup,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Carlos Santana,467793,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Pop Out,field_out,0,True,False,1,Carlos Santana pops out to third baseman Miguel Vargas in foul territory.,Cutter,"In play, out(s)",84.9,2317.0,-38.6,-2.5,70.7,56.0,172.0,popup,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Mike Tauchman,643565,L,vs_LHP,Logan Allen,671106,L,vs_LHB,Men_On,Single,single,0,False,False,0,Mike Tauchman singles on a ground ball to left fielder Steven Kwan.,Four-Seam Fastball,"In play, no out",91.0,2229.0,-14.9,-6.5,94.9,7.0,146.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Luis Robert Jr.,673357,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Men_On,Pop Out,field_out,0,True,False,1,Luis Robert Jr. pops out to first baseman Carlos Santana in foul territory.,Cutter,"In play, out(s)",86.3,2079.0,-29.3,4.0,78.0,73.0,97.0,popup,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Andrew Vaughn,683734,R,vs_LHP,Logan Allen,671106,L,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Andrew Vaughn strikes out swinging.,Sweeper,Swinging Strike,79.5,2135.0,-36.2,16.1,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Austin Slater,596103,R,vs_LHP,Logan Allen,671106,L,vs_RHB,RISP,Double,double,0,False,False,0,Austin Slater doubles (2) on a sharp fly ball to right fielder Jhonkensy Noel. Mike Tauchman to 3rd.,Cutter,"In play, no out",86.2,2190.0,-28.8,4.0,100.5,24.0,340.0,fly_ball,hard
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Miguel Vargas,678246,R,vs_RHP,Paul Sewald,623149,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Miguel Vargas strikes out swinging.,Four-Seam Fastball,Swinging Strike,90.3,2449.0,-19.7,8.3,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Kyle Manzardo,700932,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Kyle Manzardo strikes out swinging.,Sinker,Swinging Strike,93.5,2157.0,-29.4,15.5,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Jhonkensy Noel,678877,R,vs_RHP,Mike Vasil,678024,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Jhonkensy Noel flies out to center fielder Luis Robert Jr.,Cutter,"In play, out(s)",85.4,2310.0,-35.6,-3.8,98.4,50.0,251.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Nolan Jones,666134,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Nolan Jones grounds out, shortstop Jacob Amaya to first baseman Andrew Vaughn.",Sinker,"In play, out(s)",93.1,2248.0,-30.4,13.6,59.1,-55.0,4.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Lenyn Sosa,672820,R,vs_RHP,Paul Sewald,623149,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Lenyn Sosa strikes out swinging.,Four-Seam Fastball,Swinging Strike,89.5,2384.0,-22.1,11.2,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Korey Lee,686676,R,vs_RHP,Paul Sewald,623149,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Korey Lee walks.,Sweeper,Ball,82.7,2509.0,-35.2,-8.0,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Nick Maton,665155,L,vs_RHP,Paul Sewald,623149,R,vs_LHB,Empty,Strikeout Double Play,strikeout_double_play,0,True,False,2,"Nick Maton strikes out swinging, catcher Austin Hedges to first baseman Carlos Santana to catcher Austin Hedges. Korey Lee out at 1st.",,,,,,,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Gabriel Arias,672356,R,vs_RHP,Mike Vasil,678024,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Gabriel Arias grounds out, second baseman Lenyn Sosa to first baseman Andrew Vaughn.",Sinker,"In play, out(s)",93.2,2179.0,-26.9,15.1,76.8,-1.0,27.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Daniel Schneemann,682177,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Daniel Schneemann flies out sharply to center fielder Luis Robert Jr.,Cutter,"In play, out(s)",86.4,2472.0,-37.2,1.1,102.8,34.0,373.0,fly_ball,hard
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Austin Hedges,595978,R,vs_RHP,Mike Vasil,678024,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Austin Hedges walks.,Cutter,Ball,86.3,2387.0,-33.6,-2.5,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Steven Kwan,680757,L,vs_RHP,Mike Vasil,678024,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Steven Kwan grounds out, pitcher Mike Vasil to first baseman Andrew Vaughn.",Changeup,"In play, out(s)",85.3,1342.0,-38.6,14.3,91.8,-7.0,17.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Jacob Amaya,676070,R,vs_RHP,Hunter Gaddis,683769,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Jacob Amaya strikes out swinging.,Slider,Swinging Strike,90.9,2389.0,-25.2,-5.8,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Mike Tauchman,643565,L,vs_RHP,Hunter Gaddis,683769,R,vs_LHB,Men_On,Single,single,0,False,False,0,Mike Tauchman singles on a fly ball to shortstop Gabriel Arias.,Changeup,"In play, no out",80.8,2056.0,-34.0,19.3,71.5,43.0,226.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Luis Robert Jr.,673357,R,vs_RHP,Hunter Gaddis,683769,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Luis Robert Jr. grounds out, third baseman José Ramírez to first baseman Carlos Santana.",Slider,"In play, out(s)",89.8,2225.0,-32.9,-5.5,96.9,2.0,70.0,ground_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Andrew Vaughn,683734,R,vs_RHP,Hunter Gaddis,683769,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Andrew Vaughn strikes out swinging.,Changeup,Swinging Strike,78.8,1898.0,-37.0,14.6,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,José Ramírez,608070,L,vs_RHP,Penn Murfee,682171,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,José Ramírez strikes out swinging.,Sweeper,Swinging Strike,79.4,2596.0,-43.9,-17.6,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Carlos Santana,467793,L,vs_RHP,Penn Murfee,682171,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Carlos Santana flies out to right fielder Mike Tauchman.,Four-Seam Fastball,"In play, out(s)",87.6,2185.0,-30.1,2.0,88.2,32.0,330.0,fly_ball,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Cleveland Guardians,Chicago White Sox,home,away,night,Kyle Manzardo,700932,L,vs_RHP,Penn Murfee,682171,R,vs_LHB,Empty,Flyout,field_out,0,True,False,1,Kyle Manzardo flies out sharply to center fielder Luis Robert Jr.,Four-Seam Fastball,"In play, out(s)",87.9,2230.0,-34.1,3.7,107.6,33.0,409.0,fly_ball,hard
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Austin Slater,596103,R,vs_RHP,Jakob Junis,596001,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Austin Slater called out on strikes.,Sweeper,Called Strike,82.7,2468.0,-32.4,-9.7,,,,,
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Miguel Vargas,678246,R,vs_RHP,Jakob Junis,596001,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Miguel Vargas lines out to third baseman José Ramírez.,Sinker,"In play, out(s)",88.2,1984.0,-30.0,17.4,98.1,8.0,126.0,line_drive,medium
pitch,778391,2025-04-09,2025,202504,Progressive Field,Chicago White Sox,Cleveland Guardians,away,home,night,Lenyn Sosa,672820,R,vs_RHP,Jakob Junis,596001,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Lenyn Sosa walks.,Sinker,Ball,88.0,2085.0,-29.3,15.6,,,,,
